filename,video_id,gloss,match_type,confidence
45932.mp4,45932,rage,exact,1.0
45936.mp4,45936,rage,exact,1.0
45967.mp4,45967,rainbow,exact,1.0
45968.mp4,45968,rainbow,exact,1.0
45969.mp4,45969,rainbow,exact,1.0
45971.mp4,45971,rainbow,exact,1.0
45975.mp4,45975,rainbow,exact,1.0
45993.mp4,45993,rain,exact,1.0
45994.mp4,45994,rain,exact,1.0
45995.mp4,45995,rain,exact,1.0
45996.mp4,45996,rain,exact,1.0
45998.mp4,45998,rain,exact,1.0
46001.mp4,46001,rain,exact,1.0
46054.mp4,46054,rake,exact,1.0
46055.mp4,46055,rake,exact,1.0
46058.mp4,46058,rake,exact,1.0
46060.mp4,46060,rake,exact,1.0
46165.mp4,46165,rather,exact,1.0
46166.mp4,46166,rather,exact,1.0
46170.mp4,46170,rather,exact,1.0
46173.mp4,46173,rather,exact,1.0
46174.mp4,46174,rat,exact,1.0
46175.mp4,46175,rat,exact,1.0
46176.mp4,46176,rat,exact,1.0
46178.mp4,46178,rat,exact,1.0
46179.mp4,46179,rat,exact,1.0
46182.mp4,46182,rat,exact,1.0
46266.mp4,46266,read,exact,1.0
46267.mp4,46267,read,exact,1.0
46268.mp4,46268,read,exact,1.0
46269.mp4,46269,read,exact,1.0
46272.mp4,46272,read,exact,1.0
46276.mp4,46276,read,exact,1.0
46288.mp4,46288,ready,exact,1.0
46289.mp4,46289,ready,exact,1.0
46291.mp4,46291,ready,exact,1.0
46292.mp4,46292,ready,exact,1.0
46293.mp4,46293,ready,exact,1.0
46296.mp4,46296,ready,exact,1.0
46299.mp4,46299,ready,exact,1.0
46300.mp4,46300,ready,exact,1.0
46305.mp4,46305,ready,exact,1.0
46314.mp4,46314,real,exact,1.0
46315.mp4,46315,real,exact,1.0
46317.mp4,46317,real,exact,1.0
46319.mp4,46319,real,exact,1.0
46327.mp4,46327,realize,exact,1.0
46330.mp4,46330,realize,exact,1.0
46333.mp4,46333,realize,exact,1.0
46336.mp4,46336,realize,exact,1.0
46368.mp4,46368,really,exact,1.0
46369.mp4,46369,really,exact,1.0
46372.mp4,46372,really,exact,1.0
46373.mp4,46373,really,exact,1.0
46374.mp4,46374,really,exact,1.0
46375.mp4,46375,really,exact,1.0
46428.mp4,46428,reason,exact,1.0
46429.mp4,46429,reason,exact,1.0
46430.mp4,46430,reason,exact,1.0
46431.mp4,46431,reason,exact,1.0
46433.mp4,46433,reason,exact,1.0
46436.mp4,46436,reason,exact,1.0
46491.mp4,46491,receive,exact,1.0
46492.mp4,46492,receive,exact,1.0
46493.mp4,46493,receive,exact,1.0
46495.mp4,46495,receive,exact,1.0
46497.mp4,46497,receive,exact,1.0
46500.mp4,46500,recent,exact,1.0
46501.mp4,46501,recent,exact,1.0
46502.mp4,46502,recent,exact,1.0
46503.mp4,46503,recent,exact,1.0
46506.mp4,46506,recent,exact,1.0
46574.mp4,46574,recliner,exact,1.0
46575.mp4,46575,recliner,exact,1.0
46578.mp4,46578,recliner,exact,1.0
46580.mp4,46580,recliner,exact,1.0
46588.mp4,46588,recognize,exact,1.0
46589.mp4,46589,recognize,exact,1.0
46590.mp4,46590,recognize,exact,1.0
46592.mp4,46592,recognize,exact,1.0
46596.mp4,46596,recognize,exact,1.0
46606.mp4,46606,recommend,exact,1.0
46607.mp4,46607,recommend,exact,1.0
46609.mp4,46609,recommend,exact,1.0
46611.mp4,46611,recommend,exact,1.0
46658.mp4,46658,recover,exact,1.0
46659.mp4,46659,recover,exact,1.0
46660.mp4,46660,recover,exact,1.0
46661.mp4,46661,recover,exact,1.0
46663.mp4,46663,recover,exact,1.0
46665.mp4,46665,recover,exact,1.0
46731.mp4,46731,red,exact,1.0
46732.mp4,46732,red,exact,1.0
46733.mp4,46733,red,exact,1.0
46734.mp4,46734,red,exact,1.0
46737.mp4,46737,red,exact,1.0
46742.mp4,46742,red,exact,1.0
46752.mp4,46752,reduce,exact,1.0
46753.mp4,46753,reduce,exact,1.0
46754.mp4,46754,reduce,exact,1.0
46759.mp4,46759,reduce,exact,1.0
46762.mp4,46762,reduce,exact,1.0
46775.mp4,46775,referee,exact,1.0
46776.mp4,46776,referee,exact,1.0
46779.mp4,46779,referee,exact,1.0
46780.mp4,46780,referee,exact,1.0
46783.mp4,46783,referee,exact,1.0
46791.mp4,46791,refer,exact,1.0
46792.mp4,46792,refer,exact,1.0
46793.mp4,46793,refer,exact,1.0
46795.mp4,46795,refer,exact,1.0
46797.mp4,46797,refer,exact,1.0
46863.mp4,46863,refuse,exact,1.0
46864.mp4,46864,refuse,exact,1.0
46865.mp4,46865,refuse,exact,1.0
46867.mp4,46867,refuse,exact,1.0
46870.mp4,46870,refuse,exact,1.0
46927.mp4,46927,regular,exact,1.0
46928.mp4,46928,regular,exact,1.0
46930.mp4,46930,regular,exact,1.0
46957.mp4,46957,rehearse,exact,1.0
46958.mp4,46958,rehearse,exact,1.0
46960.mp4,46960,rehearse,exact,1.0
46961.mp4,46961,rehearse,exact,1.0
46962.mp4,46962,rehearse,exact,1.0
46963.mp4,46963,rehearse,exact,1.0
46965.mp4,46965,rehearse,exact,1.0
47000.mp4,47000,reject,exact,1.0
47001.mp4,47001,reject,exact,1.0
47002.mp4,47002,reject,exact,1.0
47003.mp4,47003,reject,exact,1.0
47005.mp4,47005,reject,exact,1.0
47028.mp4,47028,relate,exact,1.0
47029.mp4,47029,relate,exact,1.0
47030.mp4,47030,relate,exact,1.0
47032.mp4,47032,relate,exact,1.0
47034.mp4,47034,relate,exact,1.0
47038.mp4,47038,relationship,exact,1.0
47039.mp4,47039,relationship,exact,1.0
47040.mp4,47040,relationship,exact,1.0
47042.mp4,47042,relationship,exact,1.0
47059.mp4,47059,relax,exact,1.0
47060.mp4,47060,relax,exact,1.0
47063.mp4,47063,relax,exact,1.0
47066.mp4,47066,relax,exact,1.0
47075.mp4,47075,release,exact,1.0
47076.mp4,47076,release,exact,1.0
47077.mp4,47077,release,exact,1.0
47081.mp4,47081,release,exact,1.0
47083.mp4,47083,release,exact,1.0
47093.mp4,47093,relief,exact,1.0
47094.mp4,47094,relief,exact,1.0
47095.mp4,47095,relief,exact,1.0
47096.mp4,47096,relief,exact,1.0
47097.mp4,47097,relief,exact,1.0
47104.mp4,47104,religion,exact,1.0
47105.mp4,47105,religion,exact,1.0
47106.mp4,47106,religion,exact,1.0
47107.mp4,47107,religion,exact,1.0
47109.mp4,47109,religion,exact,1.0
47112.mp4,47112,religion,exact,1.0
47136.mp4,47136,rely,exact,1.0
47137.mp4,47137,rely,exact,1.0
47139.mp4,47139,rely,exact,1.0
47140.mp4,47140,rely,exact,1.0
47142.mp4,47142,rely,exact,1.0
47175.mp4,47175,remember,exact,1.0
47176.mp4,47176,remember,exact,1.0
47177.mp4,47177,remember,exact,1.0
47178.mp4,47178,remember,exact,1.0
47183.mp4,47183,remember,exact,1.0
47187.mp4,47187,remember,exact,1.0
47221.mp4,47221,remote control,exact,1.0
47222.mp4,47222,remote control,exact,1.0
47224.mp4,47224,remote control,exact,1.0
47225.mp4,47225,remote control,exact,1.0
47237.mp4,47237,remove,exact,1.0
47238.mp4,47238,remove,exact,1.0
47239.mp4,47239,remove,exact,1.0
47240.mp4,47240,remove,exact,1.0
47242.mp4,47242,remove,exact,1.0
47244.mp4,47244,remove,exact,1.0
47271.mp4,47271,rent,exact,1.0
47272.mp4,47272,rent,exact,1.0
47273.mp4,47273,rent,exact,1.0
47277.mp4,47277,rent,exact,1.0
47279.mp4,47279,rent,exact,1.0
47300.mp4,47300,repeat,exact,1.0
47301.mp4,47301,repeat,exact,1.0
47302.mp4,47302,repeat,exact,1.0
47305.mp4,47305,repeat,exact,1.0
47307.mp4,47307,repeat,exact,1.0
47332.mp4,47332,replace,exact,1.0
47333.mp4,47333,replace,exact,1.0
47335.mp4,47335,replace,exact,1.0
47337.mp4,47337,replace,exact,1.0
47342.mp4,47342,reply,exact,1.0
47343.mp4,47343,reply,exact,1.0
47345.mp4,47345,reply,exact,1.0
47347.mp4,47347,reply,exact,1.0
47357.mp4,47357,report,exact,1.0
47358.mp4,47358,report,exact,1.0
47362.mp4,47362,report,exact,1.0
47380.mp4,47380,represent,exact,1.0
47381.mp4,47381,represent,exact,1.0
47382.mp4,47382,represent,exact,1.0
47383.mp4,47383,represent,exact,1.0
47384.mp4,47384,represent,exact,1.0
47385.mp4,47385,represent,exact,1.0
47387.mp4,47387,represent,exact,1.0
47440.mp4,47440,reputation,exact,1.0
47441.mp4,47441,reputation,exact,1.0
47442.mp4,47442,reputation,exact,1.0
47444.mp4,47444,reputation,exact,1.0
47447.mp4,47447,reputation,exact,1.0
47450.mp4,47450,request,exact,1.0
47451.mp4,47451,request,exact,1.0
47453.mp4,47453,request,exact,1.0
47457.mp4,47457,request,exact,1.0
47460.mp4,47460,require,exact,1.0
47461.mp4,47461,require,exact,1.0
47462.mp4,47462,require,exact,1.0
47463.mp4,47463,require,exact,1.0
47466.mp4,47466,require,exact,1.0
47469.mp4,47469,require,exact,1.0
47479.mp4,47479,rescue,exact,1.0
47480.mp4,47480,rescue,exact,1.0
47482.mp4,47482,rescue,exact,1.0
47484.mp4,47484,rescue,exact,1.0
47490.mp4,47490,research,exact,1.0
47492.mp4,47492,research,exact,1.0
47493.mp4,47493,research,exact,1.0
47494.mp4,47494,research,exact,1.0
47496.mp4,47496,research,exact,1.0
47501.mp4,47501,research,exact,1.0
47554.mp4,47554,resign,exact,1.0
47555.mp4,47555,resign,exact,1.0
47557.mp4,47557,resign,exact,1.0
47561.mp4,47561,resign,exact,1.0
47569.mp4,47569,resist,exact,1.0
47572.mp4,47572,resist,exact,1.0
47604.mp4,47604,respect,exact,1.0
47605.mp4,47605,respect,exact,1.0
47606.mp4,47606,respect,exact,1.0
47611.mp4,47611,respect,exact,1.0
47612.mp4,47612,respect,exact,1.0
47615.mp4,47615,respect,exact,1.0
47640.mp4,47640,responsibility,exact,1.0
47641.mp4,47641,responsibility,exact,1.0
47642.mp4,47642,responsibility,exact,1.0
47643.mp4,47643,responsibility,exact,1.0
47644.mp4,47644,responsibility,exact,1.0
47645.mp4,47645,responsible,exact,1.0
47646.mp4,47646,responsible,exact,1.0
47648.mp4,47648,responsible,exact,1.0
47652.mp4,47652,responsible,exact,1.0
47656.mp4,47656,restaurant,exact,1.0
47657.mp4,47657,restaurant,exact,1.0
47658.mp4,47658,restaurant,exact,1.0
47659.mp4,47659,restaurant,exact,1.0
47661.mp4,47661,restaurant,exact,1.0
47666.mp4,47666,restaurant,exact,1.0
47668.mp4,47668,rest,exact,1.0
47669.mp4,47669,rest,exact,1.0
47671.mp4,47671,rest,exact,1.0
47672.mp4,47672,rest,exact,1.0
47675.mp4,47675,rest,exact,1.0
47676.mp4,47676,rest,exact,1.0
47722.mp4,47722,restroom,exact,1.0
47724.mp4,47724,restroom,exact,1.0
47727.mp4,47727,restroom,exact,1.0
47731.mp4,47731,result,exact,1.0
47732.mp4,47732,result,exact,1.0
47733.mp4,47733,result,exact,1.0
47734.mp4,47734,result,exact,1.0
47736.mp4,47736,result,exact,1.0
47738.mp4,47738,result,exact,1.0
47786.mp4,47786,retire,exact,1.0
47787.mp4,47787,retire,exact,1.0
47788.mp4,47788,retire,exact,1.0
47789.mp4,47789,retire,exact,1.0
47790.mp4,47790,retire,exact,1.0
47794.mp4,47794,retire,exact,1.0
47803.mp4,47803,retreat,exact,1.0
47804.mp4,47804,retreat,exact,1.0
47806.mp4,47806,retreat,exact,1.0
47809.mp4,47809,retreat,exact,1.0
47840.mp4,47840,reveal,exact,1.0
47841.mp4,47841,reveal,exact,1.0
47846.mp4,47846,reveal,exact,1.0
47847.mp4,47847,reveal,exact,1.0
47851.mp4,47851,reveal,exact,1.0
47858.mp4,47858,revenge,exact,1.0
47859.mp4,47859,revenge,exact,1.0
47862.mp4,47862,revenge,exact,1.0
47864.mp4,47864,revenge,exact,1.0
47901.mp4,47901,review,exact,1.0
47902.mp4,47902,review,exact,1.0
47903.mp4,47903,review,exact,1.0
47904.mp4,47904,review,exact,1.0
47905.mp4,47905,review,exact,1.0
47906.mp4,47906,review,exact,1.0
47913.mp4,47913,review,exact,1.0
47983.mp4,47983,r,exact,1.0
47985.mp4,47985,r,exact,1.0
47987.mp4,47987,r,exact,1.0
48020.mp4,48020,rich,exact,1.0
48021.mp4,48021,rich,exact,1.0
48022.mp4,48022,rich,exact,1.0
48023.mp4,48023,rich,exact,1.0
48029.mp4,48029,rich,exact,1.0
48032.mp4,48032,rich,exact,1.0
48042.mp4,48042,ride,exact,1.0
48043.mp4,48043,ride,exact,1.0
48044.mp4,48044,ride,exact,1.0
48050.mp4,48050,ride,exact,1.0
48051.mp4,48051,ride,exact,1.0
48054.mp4,48054,ride,exact,1.0
48055.mp4,48055,ride,exact,1.0
48073.mp4,48073,ridiculous,exact,1.0
48074.mp4,48074,ridiculous,exact,1.0
48077.mp4,48077,ridiculous,exact,1.0
48105.mp4,48105,right,exact,1.0
48106.mp4,48106,right,exact,1.0
48107.mp4,48107,right,exact,1.0
48108.mp4,48108,right,exact,1.0
48109.mp4,48109,right,exact,1.0
48114.mp4,48114,right,exact,1.0
48115.mp4,48115,right,exact,1.0
48124.mp4,48124,right,exact,1.0
48126.mp4,48126,right,exact,1.0
48159.mp4,48159,ring,exact,1.0
48160.mp4,48160,ring,exact,1.0
48163.mp4,48163,ring,exact,1.0
48166.mp4,48166,ring,exact,1.0
48175.mp4,48175,ring,exact,1.0
48209.mp4,48209,rise,exact,1.0
48210.mp4,48210,rise,exact,1.0
48212.mp4,48212,rise,exact,1.0
48216.mp4,48216,rise,exact,1.0
48218.mp4,48218,rise,exact,1.0
48219.mp4,48219,rise,exact,1.0
48224.mp4,48224,rise,exact,1.0
48252.mp4,48252,river,exact,1.0
48253.mp4,48253,river,exact,1.0
48255.mp4,48255,river,exact,1.0
48258.mp4,48258,river,exact,1.0
48273.mp4,48273,road,exact,1.0
48274.mp4,48274,road,exact,1.0
48277.mp4,48277,road,exact,1.0
48279.mp4,48279,road,exact,1.0
48298.mp4,48298,roar,exact,1.0
48299.mp4,48299,roar,exact,1.0
48301.mp4,48301,roar,exact,1.0
48303.mp4,48303,roar,exact,1.0
48306.mp4,48306,robber,exact,1.0
48307.mp4,48307,robber,exact,1.0
48308.mp4,48308,robber,exact,1.0
48311.mp4,48311,robber,exact,1.0
48313.mp4,48313,robber,exact,1.0
48325.mp4,48325,rob,exact,1.0
48327.mp4,48327,rob,exact,1.0
48328.mp4,48328,rob,exact,1.0
48329.mp4,48329,rob,exact,1.0
48330.mp4,48330,rob,exact,1.0
48331.mp4,48331,rob,exact,1.0
48334.mp4,48334,rob,exact,1.0
48336.mp4,48336,rob,exact,1.0
48340.mp4,48340,robot,exact,1.0
48341.mp4,48341,robot,exact,1.0
48344.mp4,48344,robot,exact,1.0
48346.mp4,48346,robot,exact,1.0
48371.mp4,48371,rock,exact,1.0
48373.mp4,48373,rock,exact,1.0
48374.mp4,48374,rock,exact,1.0
48376.mp4,48376,rock,exact,1.0
48378.mp4,48378,rock,exact,1.0
48404.mp4,48404,role,exact,1.0
48405.mp4,48405,role,exact,1.0
48406.mp4,48406,role,exact,1.0
48408.mp4,48408,role,exact,1.0
48411.mp4,48411,role,exact,1.0
48489.mp4,48489,roof,exact,1.0
48490.mp4,48490,roof,exact,1.0
48494.mp4,48494,roof,exact,1.0
48499.mp4,48499,roof,exact,1.0
48509.mp4,48509,room,exact,1.0
48510.mp4,48510,room,exact,1.0
48511.mp4,48511,room,exact,1.0
48512.mp4,48512,room,exact,1.0
48513.mp4,48513,room,exact,1.0
48514.mp4,48514,room,exact,1.0
48516.mp4,48516,room,exact,1.0
48517.mp4,48517,room,exact,1.0
48521.mp4,48521,room,exact,1.0
48522.mp4,48522,roommate,exact,1.0
48523.mp4,48523,roommate,exact,1.0
48525.mp4,48525,roommate,exact,1.0
48526.mp4,48526,roommate,exact,1.0
48538.mp4,48538,rooster,exact,1.0
48539.mp4,48539,rooster,exact,1.0
48540.mp4,48540,rooster,exact,1.0
48542.mp4,48542,rooster,exact,1.0
48545.mp4,48545,rooster,exact,1.0
48557.mp4,48557,rope,exact,1.0
48558.mp4,48558,rope,exact,1.0
48560.mp4,48560,rope,exact,1.0
48563.mp4,48563,rope,exact,1.0
48566.mp4,48566,rose,exact,1.0
48567.mp4,48567,rose,exact,1.0
48569.mp4,48569,rose,exact,1.0
48570.mp4,48570,rose,exact,1.0
48573.mp4,48573,rose,exact,1.0
48606.mp4,48606,rough,exact,1.0
48607.mp4,48607,rough,exact,1.0
48608.mp4,48608,rough,exact,1.0
48610.mp4,48610,rough,exact,1.0
48611.mp4,48611,rough,exact,1.0
48614.mp4,48614,rough,exact,1.0
48684.mp4,48684,rubber,exact,1.0
48685.mp4,48685,rubber,exact,1.0
48686.mp4,48686,rubber,exact,1.0
48688.mp4,48688,rubber,exact,1.0
48691.mp4,48691,rubber,exact,1.0
48704.mp4,48704,rude,exact,1.0
48705.mp4,48705,rude,exact,1.0
48706.mp4,48706,rude,exact,1.0
48710.mp4,48710,rude,exact,1.0
48711.mp4,48711,rude,exact,1.0
48719.mp4,48719,rude,exact,1.0
48731.mp4,48731,ruin,exact,1.0
48732.mp4,48732,ruin,exact,1.0
48734.mp4,48734,ruin,exact,1.0
48737.mp4,48737,ruin,exact,1.0
48740.mp4,48740,rule,exact,1.0
48741.mp4,48741,rule,exact,1.0
48743.mp4,48743,rule,exact,1.0
48747.mp4,48747,rule,exact,1.0
48752.mp4,48752,rule,exact,1.0
48797.mp4,48797,run,exact,1.0
48798.mp4,48798,run,exact,1.0
48800.mp4,48800,run,exact,1.0
48801.mp4,48801,run,exact,1.0
48809.mp4,48809,run,exact,1.0
48810.mp4,48810,run,exact,1.0
48827.mp4,48827,run,exact,1.0
48890.mp4,48890,rush,exact,1.0
48891.mp4,48891,rush,exact,1.0
48893.mp4,48893,rush,exact,1.0
48894.mp4,48894,rush,exact,1.0
48897.mp4,48897,rush,exact,1.0
48899.mp4,48899,russia,exact,1.0
48901.mp4,48901,russia,exact,1.0
48902.mp4,48902,russia,exact,1.0
48903.mp4,48903,russia,exact,1.0
48904.mp4,48904,russia,exact,1.0
48907.mp4,48907,russia,exact,1.0
48908.mp4,48908,russia,exact,1.0
48913.mp4,48913,russia,exact,1.0
48971.mp4,48971,sad,exact,1.0
48972.mp4,48972,sad,exact,1.0
48973.mp4,48973,sad,exact,1.0
48974.mp4,48974,sad,exact,1.0
48976.mp4,48976,sad,exact,1.0
48978.mp4,48978,sad,exact,1.0
48983.mp4,48983,sad,exact,1.0
48995.mp4,48995,safe,exact,1.0
48996.mp4,48996,safe,exact,1.0
48997.mp4,48997,safe,exact,1.0
49002.mp4,49002,safe,exact,1.0
49006.mp4,49006,safe,exact,1.0
49077.mp4,49077,salad,exact,1.0
49078.mp4,49078,salad,exact,1.0
49079.mp4,49079,salad,exact,1.0
49081.mp4,49081,salad,exact,1.0
49084.mp4,49084,salad,exact,1.0
49089.mp4,49089,salary,exact,1.0
49090.mp4,49090,salary,exact,1.0
49092.mp4,49092,salary,exact,1.0
49093.mp4,49093,salary,exact,1.0
49094.mp4,49094,salary,exact,1.0
49129.mp4,49129,salt,exact,1.0
49130.mp4,49130,salt,exact,1.0
49131.mp4,49131,salt,exact,1.0
49132.mp4,49132,salt,exact,1.0
49134.mp4,49134,salt,exact,1.0
49140.mp4,49140,salt,exact,1.0
49149.mp4,49149,salute,exact,1.0
49150.mp4,49150,salute,exact,1.0
49152.mp4,49152,salute,exact,1.0
49156.mp4,49156,salute,exact,1.0
49173.mp4,49173,same,exact,1.0
49174.mp4,49174,same,exact,1.0
49175.mp4,49175,same,exact,1.0
49176.mp4,49176,same,exact,1.0
49178.mp4,49178,same,exact,1.0
49181.mp4,49181,same,exact,1.0
49182.mp4,49182,same,exact,1.0
49183.mp4,49183,same,exact,1.0
49188.mp4,49188,same,exact,1.0
49245.mp4,49245,sandwich,exact,1.0
49246.mp4,49246,sandwich,exact,1.0
49247.mp4,49247,sandwich,exact,1.0
49248.mp4,49248,sandwich,exact,1.0
49250.mp4,49250,sandwich,exact,1.0
49251.mp4,49251,sandwich,exact,1.0
49252.mp4,49252,sandwich,exact,1.0
49255.mp4,49255,sandwich,exact,1.0
49318.mp4,49318,satisfy,exact,1.0
49319.mp4,49319,satisfy,exact,1.0
49320.mp4,49320,satisfy,exact,1.0
49324.mp4,49324,satisfy,exact,1.0
49328.mp4,49328,saturday,exact,1.0
49329.mp4,49329,saturday,exact,1.0
49330.mp4,49330,saturday,exact,1.0
49334.mp4,49334,saturday,exact,1.0
49335.mp4,49335,saturday,exact,1.0
49338.mp4,49338,saturday,exact,1.0
49342.mp4,49342,sauce,exact,1.0
49343.mp4,49343,sauce,exact,1.0
49345.mp4,49345,sauce,exact,1.0
49349.mp4,49349,sauce,exact,1.0
49358.mp4,49358,sausage,exact,1.0
49359.mp4,49359,sausage,exact,1.0
49362.mp4,49362,sausage,exact,1.0
49365.mp4,49365,sausage,exact,1.0
49371.mp4,49371,save,exact,1.0
49372.mp4,49372,save,exact,1.0
49374.mp4,49374,save,exact,1.0
49378.mp4,49378,save,exact,1.0
49379.mp4,49379,save,exact,1.0
49380.mp4,49380,save,exact,1.0
49383.mp4,49383,save,exact,1.0
49384.mp4,49384,save,exact,1.0
49410.mp4,49410,saw,exact,1.0
49411.mp4,49411,saw,exact,1.0
49421.mp4,49421,saw,exact,1.0
49430.mp4,49430,say,exact,1.0
49432.mp4,49432,say,exact,1.0
49433.mp4,49433,say,exact,1.0
49436.mp4,49436,say,exact,1.0
49459.mp4,49459,scan,exact,1.0
49460.mp4,49460,scan,exact,1.0
49465.mp4,49465,scan,exact,1.0
49477.mp4,49477,scared,exact,1.0
49478.mp4,49478,scared,exact,1.0
49479.mp4,49479,scared,exact,1.0
49480.mp4,49480,scared,exact,1.0
49482.mp4,49482,scared,exact,1.0
49483.mp4,49483,scared,exact,1.0
49487.mp4,49487,scared,exact,1.0
49538.mp4,49538,schedule,exact,1.0
49539.mp4,49539,schedule,exact,1.0
49540.mp4,49540,schedule,exact,1.0
49542.mp4,49542,schedule,exact,1.0
49547.mp4,49547,schedule,exact,1.0
49595.mp4,49595,school,exact,1.0
49596.mp4,49596,school,exact,1.0
49597.mp4,49597,school,exact,1.0
49598.mp4,49598,school,exact,1.0
49599.mp4,49599,school,exact,1.0
49600.mp4,49600,school,exact,1.0
49602.mp4,49602,school,exact,1.0
49606.mp4,49606,school,exact,1.0
49631.mp4,49631,science,exact,1.0
49632.mp4,49632,science,exact,1.0
49633.mp4,49633,science,exact,1.0
49634.mp4,49634,science,exact,1.0
49635.mp4,49635,science,exact,1.0
49637.mp4,49637,science,exact,1.0
49640.mp4,49640,science,exact,1.0
49644.mp4,49644,scientist,exact,1.0
49645.mp4,49645,scientist,exact,1.0
49646.mp4,49646,scientist,exact,1.0
49648.mp4,49648,scientist,exact,1.0
49651.mp4,49651,scientist,exact,1.0
49653.mp4,49653,scissors,exact,1.0
49654.mp4,49654,scissors,exact,1.0
49655.mp4,49655,scissors,exact,1.0
49656.mp4,49656,scissors,exact,1.0
49658.mp4,49658,scissors,exact,1.0
49659.mp4,49659,scissors,exact,1.0
49663.mp4,49663,scissors,exact,1.0
49672.mp4,49672,scold,exact,1.0
49673.mp4,49673,scold,exact,1.0
49675.mp4,49675,scold,exact,1.0
49691.mp4,49691,score,exact,1.0
49692.mp4,49692,score,exact,1.0
49693.mp4,49693,score,exact,1.0
49694.mp4,49694,score,exact,1.0
49695.mp4,49695,score,exact,1.0
49697.mp4,49697,score,exact,1.0
49699.mp4,49699,score,exact,1.0
49700.mp4,49700,score,exact,1.0
49702.mp4,49702,score,exact,1.0
49706.mp4,49706,score,exact,1.0
49727.mp4,49727,scotland,exact,1.0
49728.mp4,49728,scotland,exact,1.0
49729.mp4,49729,scotland,exact,1.0
49730.mp4,49730,scotland,exact,1.0
49732.mp4,49732,scotland,exact,1.0
49737.mp4,49737,scotland,exact,1.0
49779.mp4,49779,scream,exact,1.0
49783.mp4,49783,scream,exact,1.0
49786.mp4,49786,scream,exact,1.0
49804.mp4,49804,screwdriver,exact,1.0
49805.mp4,49805,screwdriver,exact,1.0
49806.mp4,49806,screwdriver,exact,1.0
49807.mp4,49807,screwdriver,exact,1.0
49809.mp4,49809,screwdriver,exact,1.0
49814.mp4,49814,screwdriver,exact,1.0
49885.mp4,49885,sculpture,exact,1.0
49886.mp4,49886,sculpture,exact,1.0
49887.mp4,49887,sculpture,exact,1.0
49888.mp4,49888,sculpture,exact,1.0
49889.mp4,49889,sculpture,exact,1.0
49890.mp4,49890,sculpture,exact,1.0
49898.mp4,49898,sea,exact,1.0
49899.mp4,49899,sea,exact,1.0
49900.mp4,49900,sea,exact,1.0
49902.mp4,49902,sea,exact,1.0
49931.mp4,49931,search,exact,1.0
49933.mp4,49933,search,exact,1.0
49934.mp4,49934,search,exact,1.0
49936.mp4,49936,search,exact,1.0
49941.mp4,49941,search,exact,1.0
50006.mp4,50006,second,exact,1.0
50007.mp4,50007,second,exact,1.0
50014.mp4,50014,second,exact,1.0
50020.mp4,50020,second,exact,1.0
50023.mp4,50023,second,exact,1.0
50037.mp4,50037,secretary,exact,1.0
50038.mp4,50038,secretary,exact,1.0
50039.mp4,50039,secretary,exact,1.0
50040.mp4,50040,secretary,exact,1.0
50041.mp4,50041,secretary,exact,1.0
50044.mp4,50044,secretary,exact,1.0
50045.mp4,50045,secretary,exact,1.0
50046.mp4,50046,secretary,exact,1.0
50052.mp4,50052,secretary,exact,1.0
50053.mp4,50053,secret,exact,1.0
50054.mp4,50054,secret,exact,1.0
50055.mp4,50055,secret,exact,1.0
50058.mp4,50058,secret,exact,1.0
50059.mp4,50059,secret,exact,1.0
50061.mp4,50061,secret,exact,1.0
50066.mp4,50066,secret,exact,1.0
50120.mp4,50120,see,exact,1.0
50122.mp4,50122,see,exact,1.0
50125.mp4,50125,see,exact,1.0
50128.mp4,50128,see,exact,1.0
50139.mp4,50139,seem,exact,1.0
50140.mp4,50140,seem,exact,1.0
50143.mp4,50143,seem,exact,1.0
50144.mp4,50144,seem,exact,1.0
50146.mp4,50146,seem,exact,1.0
50198.mp4,50198,seldom,exact,1.0
50199.mp4,50199,seldom,exact,1.0
50201.mp4,50201,seldom,exact,1.0
50244.mp4,50244,selfish,exact,1.0
50245.mp4,50245,selfish,exact,1.0
50246.mp4,50246,selfish,exact,1.0
50249.mp4,50249,selfish,exact,1.0
